RUN	XFSCustomSimulationTest	78rs	xfscustomsimulationtest	1528308638658	 	2.0
USER	TAU	6379	END	1528308692593	1528308727862
USER	TAU	11172	START	1528308727863	1528308727863
USER	TAU	11171	START	1528308727863	1528308727863
USER	TAU	11173	START	1528308727873	1528308727873
REQUEST	TAU	6383		searching	1528308727733	1528308727882	OK	 
USER	TAU	6383	END	1528308692624	1528308727883
USER	TAU	11174	START	1528308727883	1528308727883
REQUEST	PU	6419		pinging	1528308727793	1528308727886	OK	 
USER	PU	6419	END	1528308692664	1528308727886
USER	TAU	11175	START	1528308727894	1528308727894
USER	TAU	11176	START	1528308727904	1528308727904
REQUEST	TAU	6384		searching	1528308727743	1528308727913	OK	 
USER	TAU	6384	END	1528308692634	1528308727913
USER	SVU	11053	START	1528308727914	1528308727914
USER	CDU	11054	START	1528308727914	1528308727914
USER	TAU	11177	START	1528308727914	1528308727914
USER	PU	11196	START	1528308727914	1528308727914
USER	TAU	11178	START	1528308727923	1528308727923
USER	TAU	11179	START	1528308727933	1528308727933
USER	TAU	11180	START	1528308727943	1528308727943
USER	TAU	11181	START	1528308727943	1528308727943
USER	TAU	11201	START	1528308727954	1528308727954
REQUEST	TAU	6386		searching	1528308727764	1528308727959	OK	 
USER	TAU	6386	END	1528308692653	1528308727960
USER	TAU	11202	START	1528308727964	1528308727964
REQUEST	TAU	6387		searching	1528308727784	1528308727971	OK	 
USER	TAU	6387	END	1528308692653	1528308727971
USER	TAU	11203	START	1528308727974	1528308727974
REQUEST	TAU	6388		searching	1528308727803	1528308727974	OK	 
USER	TAU	6388	END	1528308692664	1528308727974
REQUEST	TAU	6385		searching	1528308727753	1528308727979	OK	 
USER	TAU	6385	END	1528308692643	1528308727979
USER	TAU	11204	START	1528308727983	1528308727983
USER	TAU	11205	START	1528308727983	1528308727983
USER	PU	11323	START	1528308727983	1528308727983
USER	TAU	11206	START	1528308727993	1528308727993
USER	TAU	11207	START	1528308728003	1528308728003
USER	TAU	11208	START	1528308728013	1528308728013
REQUEST	PU	6420		pinging	1528308727933	1528308728022	OK	 
USER	PU	6420	END	1528308692744	1528308728022
USER	TAU	11209	START	1528308728024	1528308728024
USER	TAU	11210	START	1528308728024	1528308728024
USER	TAU	11211	START	1528308728034	1528308728034
USER	TAU	11212	START	1528308728044	1528308728044
USER	TAU	11213	START	1528308728053	1528308728053
USER	PU	11324	START	1528308728053	1528308728053
REQUEST	TAU	6392		searching	1528308727853	1528308728060	OK	 
USER	TAU	6392	END	1528308692693	1528308728061
USER	TAU	11214	START	1528308728063	1528308728063
USER	TAU	11215	START	1528308728063	1528308728063
REQUEST	TAU	6390		searching	1528308727834	1528308728069	OK	 
USER	TAU	6390	END	1528308692684	1528308728069
USER	TAU	11216	START	1528308728074	1528308728074
USER	TAU	11217	START	1528308728084	1528308728084
REQUEST	TAU	6396		searching	1528308727914	1528308728088	OK	 
USER	TAU	6396	END	1528308692734	1528308728088
REQUEST	TAU	6389		searching	1528308727824	1528308728089	OK	 
REQUEST	TAU	6391		searching	1528308727844	1528308728089	OK	 
USER	TAU	6389	END	1528308692674	1528308728090
USER	TAU	6391	END	1528308692693	1528308728090
USER	TAU	11218	START	1528308728094	1528308728094
REQUEST	CDU	1959		fetching course details Redirect 2	1528308728084	1528308728099	OK	 
USER	CDU	1959	END	1528308657913	1528308728100
USER	TAU	11219	START	1528308728104	1528308728104
USER	TAU	11220	START	1528308728104	1528308728104
REQUEST	TAU	6393		searching	1528308727873	1528308728108	OK	 
USER	TAU	6393	END	1528308692703	1528308728108
USER	TAU	11221	START	1528308728113	1528308728113
REQUEST	PU	6421		pinging	1528308728053	1528308728122	OK	 
USER	PU	6421	END	1528308692823	1528308728122
USER	TAU	11222	START	1528308728123	1528308728123
USER	PU	11325	START	1528308728123	1528308728123
REQUEST	TAU	6405		searching	1528308728013	1528308728125	OK	 
USER	TAU	6405	END	1528308692804	1528308728125
USER	TAU	11223	START	1528308728133	1528308728133
USER	TAU	11225	START	1528308728143	1528308728143
USER	TAU	11224	START	1528308728143	1528308728143
USER	TAU	11226	START	1528308728154	1528308728154
REQUEST	TAU	6406		searching	1528308728034	1528308728162	OK	 
USER	TAU	6406	END	1528308692813	1528308728162
USER	TAU	11227	START	1528308728164	1528308728164
USER	TAU	11228	START	1528308728174	1528308728174
REQUEST	SVU	6294		Subject	1528308728104	1528308728181	OK	 
USER	TAU	11229	START	1528308728183	1528308728183
USER	TAU	11230	START	1528308728183	1528308728183
REQUEST	TAU	6395		searching	1528308727894	1528308728184	OK	 
USER	TAU	6395	END	1528308692724	1528308728184
REQUEST	TAU	6398		searching	1528308727904	1528308728187	OK	 
USER	TAU	6398	END	1528308692744	1528308728187
REQUEST	TAU	6394		searching	1528308727883	1528308728188	OK	 
USER	TAU	6394	END	1528308692713	1528308728188
USER	TAU	11231	START	1528308728193	1528308728193
USER	PU	11326	START	1528308728193	1528308728193
REQUEST	TAU	6397		searching	1528308727923	1528308728194	OK	 
USER	TAU	6397	END	1528308692734	1528308728195
REQUEST	SVU	1958		Subject Redirect 2	1528308728154	1528308728199	OK	 
USER	SVU	1958	END	1528308657914	1528308728200
REQUEST	TAU	6404		searching	1528308728003	1528308728202	OK	 
USER	TAU	6404	END	1528308692794	1528308728203
USER	TAU	11232	START	1528308728203	1528308728203
REQUEST	TAU	6399		searching	1528308727944	1528308728209	OK	 
USER	TAU	6399	END	1528308692753	1528308728210
REQUEST	TAU	6400		searching	1528308727954	1528308728213	OK	 
USER	TAU	6400	END	1528308692763	1528308728213
USER	TAU	11233	START	1528308728214	1528308728214
REQUEST	TAU	6402		searching	1528308727964	1528308728218	OK	 
USER	TAU	6402	END	1528308692773	1528308728218
REQUEST	PU	6422		pinging	1528308728133	1528308728219	OK	 
USER	PU	6422	END	1528308692914	1528308728220
USER	TAU	11234	START	1528308728224	1528308728224
USER	TAU	11235	START	1528308728224	1528308728224
REQUEST	TAU	6401		searching	1528308727983	1528308728225	OK	 
USER	TAU	6401	END	1528308692773	1528308728225
REQUEST	TAU	6403		searching	1528308727993	1528308728228	OK	 
USER	TAU	6403	END	1528308692783	1528308728228
REQUEST	TAU	6407		searching	1528308728044	1528308728231	OK	 
USER	TAU	6407	END	1528308692813	1528308728232
USER	TAU	11236	START	1528308728234	1528308728234
REQUEST	CDU	6295		fetching course details	1528308728123	1528308728234	OK	 
REQUEST	TAU	6408		searching	1528308728073	1528308728240	OK	 
USER	TAU	6408	END	1528308692823	1528308728240
REQUEST	TAU	6427		searching	1528308728094	1528308728240	OK	 
USER	TAU	6427	END	1528308692908	1528308728241
USER	TAU	11237	START	1528308728243	1528308728243
USER	TAU	11238	START	1528308728253	1528308728253
USER	TAU	11240	START	1528308728263	1528308728263
USER	TAU	11239	START	1528308728263	1528308728263
USER	TAU	11241	START	1528308728273	1528308728273
USER	PU	11327	START	1528308728273	1528308728273
REQUEST	TAU	6409		searching	1528308728143	1528308728274	OK	 
USER	TAU	6409	END	1528308692914	1528308728275
USER	TAU	11242	START	1528308728284	1528308728284
USER	TAU	11243	START	1528308728294	1528308728294
USER	TAU	11244	START	1528308728304	1528308728304
USER	TAU	11245	START	1528308728304	1528308728304
REQUEST	TAU	6431		searching	1528308728234	1528308728311	OK	 
USER	TAU	6431	END	1528308692963	1528308728311
USER	TAU	11246	START	1528308728314	1528308728314
USER	TAU	11247	START	1528308728323	1528308728323
REQUEST	PU	6541		pinging	1528308728263	1528308728324	OK	 
USER	PU	6541	END	1528308692984	1528308728325
USER	TAU	11248	START	1528308728333	1528308728333
USER	TAU	11250	START	1528308728344	1528308728344
USER	TAU	11249	START	1528308728344	1528308728344
USER	PU	11328	START	1528308728344	1528308728344
USER	TAU	11251	START	1528308728354	1528308728354
USER	TAU	11252	START	1528308728364	1528308728364
REQUEST	TAU	6410		searching	1528308728174	1528308728367	OK	 
USER	TAU	6410	END	1528308692924	1528308728368
USER	TAU	11253	START	1528308728373	1528308728373
USER	TAU	11255	START	1528308728383	1528308728383
USER	TAU	11254	START	1528308728383	1528308728383
REQUEST	TAU	6432		searching	1528308728224	1528308728388	OK	 
USER	TAU	6432	END	1528308692963	1528308728388
REQUEST	TAU	6430		searching	1528308728213	1528308728389	OK	 
USER	TAU	6430	END	1528308692953	1528308728389
REQUEST	TAU	6434		searching	1528308728273	1528308728392	OK	 
USER	TAU	6434	END	1528308692984	1528308728392
USER	TAU	11256	START	1528308728393	1528308728393
REQUEST	TAU	6428		searching	1528308728183	1528308728394	OK	 
USER	TAU	6428	END	1528308692934	1528308728395
REQUEST	TAU	6429		searching	1528308728193	1528308728395	OK	 
USER	TAU	6429	END	1528308692949	1528308728395
REQUEST	TAU	6433		searching	1528308728243	1528308728402	OK	 
USER	TAU	6433	END	1528308692973	1528308728402
USER	TAU	11257	START	1528308728403	1528308728403
REQUEST	TAU	6435		searching	1528308728283	1528308728404	OK	 
USER	TAU	6435	END	1528308692994	1528308728404
USER	SVU	11197	START	1528308728413	1528308728413
USER	CDU	11199	START	1528308728414	1528308728414
USER	TAU	11258	START	1528308728414	1528308728414
USER	PU	11329	START	1528308728414	1528308728414
USER	TAU	11259	START	1528308728424	1528308728424
USER	TAU	11260	START	1528308728424	1528308728424
REQUEST	TAU	6436		searching	1528308728304	1528308728433	OK	 
USER	TAU	6436	END	1528308693008	1528308728433
USER	TAU	11261	START	1528308728434	1528308728434
USER	TAU	11262	START	1528308728446	1528308728446
USER	TAU	11263	START	1528308728453	1528308728453
USER	TAU	11264	START	1528308728463	1528308728463
USER	TAU	11265	START	1528308728463	1528308728463
REQUEST	TAU	6437		searching	1528308728314	1528308728464	OK	 
USER	TAU	6437	END	1528308693008	1528308728464
USER	TAU	11266	START	1528308728474	1528308728474
USER	TAU	11267	START	1528308728484	1528308728484
USER	PU	11330	START	1528308728484	1528308728484
REQUEST	PU	6542		pinging	1528308728403	1528308728484	OK	 
USER	PU	6542	END	1528308693064	1528308728485
REQUEST	TAU	6441		searching	1528308728364	1528308728488	OK	 
USER	TAU	6441	END	1528308693044	1528308728489
USER	TAU	11268	START	1528308728494	1528308728494
USER	TAU	11269	START	1528308728503	1528308728503
USER	TAU	11270	START	1528308728503	1528308728503
REQUEST	TAU	6438		searching	1528308728323	1528308728503	OK	 
USER	TAU	6438	END	1528308693013	1528308728504
USER	TAU	11271	START	1528308728513	1528308728513
REQUEST	TAU	6439		searching	1528308728333	1528308728519	OK	 
USER	TAU	6439	END	1528308693023	1528308728520
REQUEST	TAU	6440		searching	1528308728354	1528308728523	OK	 
USER	TAU	11272	START	1528308728523	1528308728523
USER	TAU	6440	END	1528308693033	1528308728524
REQUEST	TAU	6442		searching	1528308728373	1528308728524	OK	 
USER	TAU	6442	END	1528308693044	1528308728525
USER	TAU	11273	START	1528308728534	1528308728534
USER	TAU	11274	START	1528308728544	1528308728544
USER	TAU	11275	START	1528308728544	1528308728544
REQUEST	TAU	6443		searching	1528308728393	1528308728544	OK	 
USER	TAU	6443	END	1528308693054	1528308728545
REQUEST	TAU	6444		searching	1528308728414	1528308728552	OK	 
USER	TAU	6444	END	1528308693064	1528308728552
USER	TAU	11276	START	1528308728554	1528308728554
USER	PU	11331	START	1528308728554	1528308728554
USER	TAU	11277	START	1528308728563	1528308728563
REQUEST	TAU	6447		searching	1528308728453	1528308728564	OK	 
USER	TAU	6447	END	1528308693083	1528308728564
USER	TAU	11278	START	1528308728573	1528308728573
REQUEST	TAU	6446		searching	1528308728446	1528308728576	OK	 
USER	TAU	6446	END	1528308693083	1528308728577
USER	TAU	11280	START	1528308728584	1528308728584
USER	TAU	11279	START	1528308728584	1528308728584
REQUEST	TAU	6445		searching	1528308728424	1528308728589	OK	 
USER	TAU	6445	END	1528308693074	1528308728589
USER	TAU	11281	START	1528308728594	1528308728594
REQUEST	PU	6543		pinging	1528308728534	1528308728595	OK	 
USER	PU	6543	END	1528308693134	1528308728596
USER	TAU	11282	START	1528308728604	1528308728604
REQUEST	TAU	6448		searching	1528308728463	1528308728605	OK	 
USER	TAU	6448	END	1528308693093	1528308728605
USER	TAU	11283	START	1528308728613	1528308728613
USER	TAU	11284	START	1528308728623	1528308728623
USER	PU	11332	START	1528308728623	1528308728623
USER	TAU	11285	START	1528308728624	1528308728624
REQUEST	TAU	6449		searching	1528308728484	1528308728628	OK	 
USER	TAU	6449	END	1528308693103	1528308728629
USER	TAU	11286	START	1528308728633	1528308728633
USER	TAU	11287	START	1528308728644	1528308728644
REQUEST	TAU	6450		searching	1528308728494	1528308728644	OK	 
USER	TAU	6450	END	1528308693113	1528308728645
USER	TAU	11288	START	1528308728654	1528308728654
USER	TAU	11289	START	1528308728664	1528308728664
USER	TAU	11290	START	1528308728664	1528308728664
REQUEST	TAU	6451		searching	1528308728513	1528308728670	OK	 
USER	TAU	6451	END	1528308693124	1528308728670
USER	TAU	11291	START	1528308728673	1528308728673
USER	TAU	11292	START	1528308728683	1528308728683
REQUEST	TAU	6456		searching	1528308728584	1528308728684	OK	 
USER	TAU	6456	END	1528308693163	1528308728685
REQUEST	TAU	6452		searching	1528308728503	1528308728686	OK	 
USER	TAU	6452	END	1528308693124	1528308728687
USER	PU	11333	START	1528308728694	1528308728694
USER	TAU	11293	START	1528308728694	1528308728694
USER	TAU	11294	START	1528308728704	1528308728704
USER	TAU	11295	START	1528308728704	1528308728704
USER	TAU	11296	START	1528308728714	1528308728714
REQUEST	TAU	6453		searching	1528308728544	1528308728719	OK	 
USER	TAU	6453	END	1528308693134	1528308728720
REQUEST	TAU	6454		searching	1528308728554	1528308728719	OK	 
USER	TAU	6454	END	1528308693144	1528308728720
USER	TAU	11297	START	1528308728723	1528308728723
USER	TAU	11298	START	1528308728733	1528308728733
REQUEST	PU	6544		pinging	1528308728673	1528308728736	OK	 
USER	PU	6544	END	1528308693213	1528308728737
USER	TAU	11299	START	1528308728743	1528308728743
USER	TAU	11300	START	1528308728743	1528308728743
USER	TAU	11301	START	1528308728754	1528308728754
USER	PU	11334	START	1528308728764	1528308728764
USER	TAU	11302	START	1528308728764	1528308728764
REQUEST	TAU	6457		searching	1528308728594	1528308728769	OK	 
USER	TAU	6457	END	1528308693163	1528308728769
USER	TAU	11303	START	1528308728774	1528308728774
USER	TAU	11305	START	1528308728783	1528308728783
USER	TAU	11304	START	1528308728783	1528308728783
REQUEST	TAU	6459		searching	1528308728623	1528308728788	OK	 
USER	TAU	6459	END	1528308693184	1528308728789
USER	TAU	11306	START	1528308728793	1528308728793
USER	TAU	11307	START	1528308728803	1528308728803
REQUEST	TAU	6455		searching	1528308728573	1528308728809	OK	 
USER	TAU	6455	END	1528308693153	1528308728810
REQUEST	TAU	6460		searching	1528308728633	1528308728812	OK	 
USER	TAU	6460	END	1528308693194	1528308728812
USER	TAU	11308	START	1528308728814	1528308728814
USER	TAU	11310	START	1528308728824	1528308728824
USER	TAU	11309	START	1528308728824	1528308728824
USER	TAU	11311	START	1528308728834	1528308728834
USER	PU	11335	START	1528308728834	1528308728834
REQUEST	TAU	6462		searching	1528308728654	1528308728838	OK	 
USER	TAU	6462	END	1528308693203	1528308728838
REQUEST	TAU	6468		searching	1528308728743	1528308728839	OK	 
USER	TAU	6468	END	1528308693254	1528308728839
USER	TAU	11312	START	1528308728843	1528308728843
REQUEST	TAU	6463		searching	1528308728683	1528308728849	OK	 
USER	TAU	6463	END	1528308693213	1528308728849
USER	TAU	11313	START	1528308728853	1528308728853
REQUEST	TAU	6461		searching	1528308728644	1528308728855	OK	 
USER	TAU	6461	END	1528308693203	1528308728855
REQUEST	TAU	6458		searching	1528308728604	1528308728861	OK	 
USER	TAU	6458	END	1528308693174	1528308728861
USER	TAU	11315	START	1528308728863	1528308728863
USER	TAU	11314	START	1528308728863	1528308728863
USER	TAU	11316	START	1528308728873	1528308728873
USER	TAU	11317	START	1528308728883	1528308728883
USER	TAU	11318	START	1528308728894	1528308728894
REQUEST	TAU	6464		searching	1528308728693	1528308728895	OK	 
USER	TAU	6464	END	1528308693223	1528308728896
USER	TAU	11319	START	1528308728904	1528308728904
USER	TAU	11320	START	1528308728904	1528308728904
REQUEST	PU	6545		pinging	1528308728813	1528308728906	OK	 
USER	PU	6545	END	1528308693293	1528308728907
USER	SVU	11198	START	1528308728914	1528308728914
USER	CDU	11200	START	1528308728914	1528308728914
USER	TAU	11321	START	1528308728914	1528308728914
USER	PU	11336	START	1528308728914	1528308728914
REQUEST	TAU	6465		searching	1528308728714	1528308728919	OK	 
USER	TAU	6465	END	1528308693234	1528308728920
USER	TAU	11322	START	1528308728923	1528308728923
USER	TAU	11339	START	1528308728933	1528308728933
REQUEST	TAU	6466		searching	1528308728723	1528308728937	OK	 
USER	TAU	6466	END	1528308693244	1528308728938
REQUEST	TAU	6467		searching	1528308728733	1528308728942	OK	 
USER	TAU	6467	END	1528308693244	1528308728943
USER	TAU	11340	START	1528308728943	1528308728943
USER	TAU	11341	START	1528308728943	1528308728943
USER	TAU	11342	START	1528308728953	1528308728953
USER	TAU	11343	START	1528308728964	1528308728964
REQUEST	TAU	6469		searching	1528308728764	1528308728968	OK	 
USER	TAU	6469	END	1528308693263	1528308728968
USER	TAU	11344	START	1528308728974	1528308728974
USER	TAU	11346	START	1528308728983	1528308728983
USER	TAU	11345	START	1528308728983	1528308728983
USER	PU	11463	START	1528308728983	1528308728983
USER	TAU	11347	START	1528308728993	1528308728993
REQUEST	TAU	6478		searching	1528308728894	1528308728994	OK	 
USER	TAU	6478	END	1528308693334	1528308728995
REQUEST	TAU	6479		searching	1528308728904	1528308729002	OK	 
USER	TAU	6479	END	1528308693343	1528308729003
USER	TAU	11348	START	1528308729003	1528308729003
REQUEST	TAU	6471		searching	1528308728783	1528308729008	OK	 
USER	TAU	6471	END	1528308693283	1528308729008
USER	TAU	11349	START	1528308729014	1528308729014
REQUEST	TAU	6477		searching	1528308728873	1528308729014	OK	 
USER	TAU	6477	END	1528308693324	1528308729015
REQUEST	TAU	6470		searching	1528308728774	1528308729021	OK	 
USER	TAU	6470	END	1528308693273	1528308729021
USER	TAU	11350	START	1528308729024	1528308729024
USER	TAU	11351	START	1528308729024	1528308729024
REQUEST	TAU	6481		searching	1528308728904	1528308729025	OK	 
USER	TAU	6481	END	1528308693363	1528308729025
USER	TAU	11352	START	1528308729034	1528308729034
